timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 15:19:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:19:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:19:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:19:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:19:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:11,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:17,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:47,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:20:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:21:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:21:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:21:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:21:19,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:21:24,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:21:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:21:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:21:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:21:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:21:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:21:55,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:36,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:22:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:07,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:12,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:17,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:48,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:23:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:23,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:24:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:25:04,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:25:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:25:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:25:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:25:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:25:30,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:25:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:25:40,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:25:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:25:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:25:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:11,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:16,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:21,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:47,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:52,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:57,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:27:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:27:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:27:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:27:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:27:24,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:27:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:27:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:27:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:27:45,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:27:50,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:27:55,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:11,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:16,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:21,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:26,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:47,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:28:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:23,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:29:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:30,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:30:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:11,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:17,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:37,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:42,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:47,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:53,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 15:31:58,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 15:32:03,0,0.00,3,0,0.00,0,0.00,0,0.00
